                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      771                  1.0000000000000000E+000                  1.5235287775587936E-002                  2.7270570905616078E+009                  1.2577832224248286E+008                  5.7303997156635660E+003                  8.6711279473131342E-001                  9.4475918952776239E-001                 -1.5653469780573270E+000                  5.2810933485513867E-001                  2.4438628439521917E-005                  4.5591144812771156E-001                  1.3006723659817238E-005                  3.9592799113780507E-003                  7.2034532986274599E-003                  1.6170096896638763E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.1322261287578737E-001                  7.3603466353501534E-004                  2.7072528163435267E-001                  2.0780637945406119E-003                  1.4069089732011519E-003                  7.1397442809774019E-003                  1.5873411748803694E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1904916280540056E+003                  2.8746447946969103E+007                  1.1532525019537550E+010                  8.6696772870121741E-001                  8.6696772870121719E-001                  8.9369651550319699E-046                  1.9115612912385088E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.6059376841106992E+016                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      17                  9.9999999996087541E-001                 -2.4722164915154977E-002                  3.8126287537850323E+000                 -6.5827046159841300E+000                  5.0556957938772058E+000                  7.5138367537484585E-001                  2.3427887986516799E-001                  1.4337444759986218E-002                  4.4206297945757386E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  9.9999999995775046E-001                 -2.4725059190341309E-002                  3.8192607719084375E+000                 -6.5761556218374162E+000                  5.0689307996321054E+000                  7.5138367537484529E-001                  2.3427887986516852E-001                  1.4337444759986218E-002                  4.4878301357911451E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  9.9999999995462552E-001                 -2.4727910204967365E-002                  3.8264052135097466E+000                 -6.5705238710281328E+000                  5.0817747039632470E+000                  7.5138367537484452E-001                  2.3427887986516921E-001                  1.4337444759986218E-002                  4.5464350684278347E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  9.9999999995150057E-001                 -2.4730724542563157E-002                  3.8340433339771933E+000                 -6.5657723988892087E+000                  5.0942499647295501E+000                  7.5138367537484363E-001                  2.3427887986517010E-001                  1.4337444759986218E-002                  4.5964746395296600E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999994837563E-001                 -2.4733508311072377E-002                  3.8421038886862928E+000                 -6.5618141507677601E+000                  5.1063771597340191E+000                  7.5138367537484241E-001                  2.3427887986517115E-001                  1.4337444759986440E-002                  4.6385808256833102E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999994525068E-001                 -2.4736266875823282E-002                  3.8483701452958843E+000                 -6.5593014439107735E+000                  5.1152555941541573E+000                  7.5138367537483974E-001                  2.3427887986517357E-001                  1.4337444759986662E-002                  4.6655099208221375E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999994368804E-001                 -2.4737638220658876E-002                  3.8525717769015460E+000                 -6.5577586189308859E+000                  5.1210753642471749E+000                  7.5138367537483686E-001                  2.3427887986517618E-001                  1.4337444759986995E-002                  4.6821220590190436E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999994212563E-001                 -2.4739004715374761E-002                  3.8588774323732720E+000                 -6.5556059615595625E+000                  5.1296614613645843E+000                  7.5138367537483375E-001                  2.3427887986517898E-001                  1.4337444759987328E-002                  4.7053993886832265E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999993900068E-001                 -2.4741724230160154E-002                  3.8671959260932209E+000                 -6.5529334799412773E+000                  5.1408520295257807E+000                  7.5138367537483208E-001                  2.3427887986518053E-001                  1.4337444759987328E-002                  4.7344588551648668E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999993587574E-001                 -2.4744427112098847E-002                  3.8752234858600283E+000                 -6.5502833907335285E+000                  5.1517617444473567E+000                  7.5138367537483008E-001                  2.3427887986518228E-001                  1.4337444759987661E-002                  4.7634520935765909E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999993275079E-001                 -2.4747113601126327E-002                  3.8828457462467312E+000                 -6.5475254699970318E+000                  5.1624043638994470E+000                  7.5138367537482798E-001                  2.3427887986518420E-001                  1.4337444759987772E-002                  4.7938136592519098E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999992962585E-001                 -2.4749783133453631E-002                  3.8900102887449037E+000                 -6.5445916820039551E+000                  5.1727926587453847E+000                  7.5138367537482564E-001                  2.3427887986518628E-001                  1.4337444759988105E-002                  4.8263238311504596E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999992650090E-001                 -2.4752434741803126E-002                  3.8967097166442142E+000                 -6.5414599697166933E+000                  5.1829385050942687E+000                  7.5138367537482320E-001                  2.3427887986518856E-001                  1.4337444759988216E-002                  4.8612706475938212E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999992337596E-001                 -2.4755067346138901E-002                  3.9029619092033054E+000                 -6.5381340596810507E+000                  5.1928529659653071E+000                  7.5138367537482054E-001                  2.3427887986519100E-001                  1.4337444759988438E-002                  4.8986617019324480E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999992025101E-001                 -2.4757679913817471E-002                  3.9087965137736163E+000                 -6.5346305311956581E+000                  5.2025463638560039E+000                  7.5138367537481765E-001                  2.3427887986519361E-001                  1.4337444759988771E-002                  4.9383607759773894E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999991712607E-001                 -2.4760271536831153E-002                  3.9142473190179818E+000                 -6.5309711512298394E+000                  5.2120283453978855E+000                  7.5138367537481454E-001                  2.3427887986519641E-001                  1.4337444759989104E-002                  4.9801694706553394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999991400113E-001                 -2.4762841460296597E-002                  3.9218747885383398E+000                 -6.5253449355090263E+000                  5.2258744257034948E+000                  7.5138367537481132E-001                  2.3427887986519938E-001                  1.4337444759989326E-002                  5.0451410919408593E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999990775112E-001                 -2.4767915284729717E-002                  3.9308607018471053E+000                 -6.5173456685355156E+000                  5.2436756638449298E+000                  7.5138367537480955E-001                  2.3427887986520102E-001                  1.4337444759989437E-002                  5.1389791007338835E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999990150124E-001                 -2.4772896682837262E-002                  3.9368677799239906E+000                 -6.5110889028755814E+000                  5.2565641234620211E+000                  7.5138367537480544E-001                  2.3427887986520468E-001                  1.4337444759989881E-002                  5.2135912969955625E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999989837629E-001                 -2.4775351819347910E-002                  3.9406475652439896E+000                 -6.5069129745869416E+000                  5.2649489125742930E+000                  7.5138367537480122E-001                  2.3427887986520851E-001                  1.4337444759990214E-002                  5.2639914016289399E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999989525135E-001                 -2.4777783502842120E-002                  3.9460101013832598E+000                 -6.5006537142144811E+000                  5.2772304361800559E+000                  7.5138367537479678E-001                  2.3427887986521251E-001                  1.4337444759990658E-002                  5.3404498262469496E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999988900123E-001                 -2.4782577398977840E-002                  3.9532852998053549E+000                 -6.4911281483913248E+000                  5.2950258584683718E+000                  7.5138367537479434E-001                  2.3427887986521470E-001                  1.4337444759990992E-002                  5.4589439838384575E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999988118882E-001                 -2.4788439982626233E-002                  3.9586952146206467E+000                 -6.4830624050126433E+000                  5.3093186538609043E+000                  7.5138367537479012E-001                  2.3427887986521850E-001                  1.4337444759991325E-002                  5.5613324429958049E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999987728250E-001                 -2.4791317423598885E-002                  3.9621024922596551E+000                 -6.4777478167677787E+000                  5.3185926176386706E+000                  7.5138367537478579E-001                  2.3427887986522253E-001                  1.4337444759991658E-002                  5.6298447248125714E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999987337629E-001                 -2.4794159923218068E-002                  3.9669423803297192E+000                 -6.4698738214102312E+000                  5.3321428444612922E+000                  7.5138367537478112E-001                  2.3427887986522672E-001                  1.4337444759992213E-002                  5.7329063622983676E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999986556376E-001                 -2.4799742941546542E-002                  3.9727971746302750E+000                 -6.4593865390038179E+000                  5.3495771172971693E+000                  7.5138367537477857E-001                  2.3427887986522897E-001                  1.4337444759992435E-002                  5.8731095469126771E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999985775123E-001                 -2.4805192964365546E-002                  3.9794630638411292E+000                 -6.4465590859798834E+000                  5.3704306289621249E+000                  7.5138367537477591E-001                  2.3427887986523141E-001                  1.4337444759992657E-002                  6.0492698130908823E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999984603249E-001                 -2.4813130436398396E-002                  3.9865252892143461E+000                 -6.4314247258608521E+000                  5.3942026941102359E+000                  7.5138367537477391E-001                  2.3427887986523321E-001                  1.4337444759992879E-002                  6.2639197982078916E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999983431376E-001                 -2.4820796479436944E-002                  3.9917822273367549E+000                 -6.4190825685804329E+000                  5.4130660389081129E+000                  7.5138367537477069E-001                  2.3427887986523618E-001                  1.4337444759993101E-002                  6.4445959792194656E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999982650123E-001                 -2.4825764195754326E-002                  3.9956973178264361E+000                 -6.4094710374502082E+000                  5.4275888071702276E+000                  7.5138367537476725E-001                  2.3427887986523929E-001                  1.4337444759993434E-002                  6.5889016253714754E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999981868870E-001                 -2.4830623342296448E-002                  3.9993610444089329E+000                 -6.4000547282004723E+000                  5.4416422275166854E+000                  7.5138367537476358E-001                  2.3427887986524262E-001                  1.4337444759993767E-002                  6.7334102117877535E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999981087617E-001                 -2.4835378425370307E-002                  4.0028019141364881E+000                 -6.3908326554611925E+000                  5.4552556956889449E+000                  7.5138367537475981E-001                  2.3427887986524612E-001                  1.4337444759994100E-002                  6.8780104040186654E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999980306375E-001                 -2.4840033751936816E-002                  4.0060440268964905E+000                 -6.3818023283144178E+000                  5.4684559291976411E+000                  7.5138367537475570E-001                  2.3427887986524976E-001                  1.4337444759994544E-002                  7.0226136794119136E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999979525100E-001                 -2.4844593424401075E-002                  4.0106318229805629E+000                 -6.3686831548781893E+000                  5.4875339699616505E+000                  7.5138367537475137E-001                  2.3427887986525359E-001                  1.4337444759995099E-002                  7.2381274173715075E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999977962617E-001                 -2.4853441821020734E-002                  4.0147750737634276E+000                 -6.3558319450277381E+000                  5.5058105415572856E+000                  7.5138367537474682E-001                  2.3427887986525778E-001                  1.4337444759995432E-002                  7.4556525104035944E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999977181364E-001                 -2.4857737215864366E-002                  4.0174006552870507E+000                 -6.3475275384938445E+000                  5.5175816020672244E+000                  7.5138367537474204E-001                  2.3427887986526214E-001                  1.4337444759995766E-002                  7.5996824219849661E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999976400122E-001                 -2.4861951380025320E-002                  4.0211527262476912E+000                 -6.3354403493655109E+000                  5.5346614330175177E+000                  7.5138367537473705E-001                  2.3427887986526666E-001                  1.4337444759996321E-002                  7.8143085362825123E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999974837617E-001                 -2.4870148718598030E-002                  4.0245966440621874E+000                 -6.3236150278399510E+000                  5.5510961101877792E+000                  7.5138367537473161E-001                  2.3427887986527154E-001                  1.4337444759996876E-002                  8.0301513811984586E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999974056364E-001                 -2.4874137459576947E-002                  4.0278914658128180E+000                 -6.3122271952904248E+000                  5.5669320441016321E+000                  7.5138367537472606E-001                  2.3427887986527660E-001                  1.4337444759997320E-002                  8.2436440575124815E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999972493869E-001                 -2.4881908794715711E-002                  4.0309438928596935E+000                 -6.3010867982341443E+000                  5.5822118748539236E+000                  7.5138367537472017E-001                  2.3427887986528198E-001                  1.4337444759997875E-002                  8.4579911380650857E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999971712616E-001                 -2.4885696206999659E-002                  4.0338776452211027E+000                 -6.2903343933933638E+000                  5.5969728412072470E+000                  7.5138367537471396E-001                  2.3427887986528759E-001                  1.4337444759998430E-002                  8.6701588676422784E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999970150122E-001                 -2.4893086079414824E-002                  4.0375252139006301E+000                 -6.2764112012021132E+000                  5.6159059769460340E+000                  7.5138367537471074E-001                  2.3427887986529053E-001                  1.4337444759998763E-002                  8.9528229946205674E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999968587627E-001                 -2.4900243154418817E-002                  4.0409377380841818E+000                 -6.2629847116822770E+000                  5.6340492559451354E+000                  7.5138367537470729E-001                  2.3427887986529367E-001                  1.4337444759999096E-002                  9.2341311504143736E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999967025144E-001                 -2.4907182687078224E-002                  4.0441429519102421E+000                 -6.2500234335505853E+000                  5.6514659620441812E+000                  7.5138367537470363E-001                  2.3427887986529700E-001                  1.4337444759999318E-002                  9.5140773146715262E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999965462638E-001                 -2.4913918491348424E-002                  4.0471640498667254E+000                 -6.2374981914916834E+000                  5.6682120651132273E+000                  7.5138367537469974E-001                  2.3427887986530047E-001                  1.4337444759999762E-002                  9.7926694627508024E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999963900132E-001                 -2.4920463106860857E-002                  4.0500206138473871E+000                 -6.2253821920149495E+000                  5.6843373064836786E+000                  7.5138367537469575E-001                  2.3427887986530413E-001                  1.4337444760000095E-002                  1.0069921812697093E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999962337649E-001                 -2.4926827947026716E-002                  4.0527293146553776E+000                 -6.2136508401667090E+000                  5.6998860902020496E+000                  7.5138367537469142E-001                  2.3427887986530796E-001                  1.4337444760000650E-002                  1.0345852614785860E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999960775143E-001                 -2.4933023427477424E-002                  4.0553044532764249E+000                 -6.2022815404002207E+000                  5.7148982203561198E+000                  7.5138367537468709E-001                  2.3427887986531196E-001                  1.4337444760000984E-002                  1.0620482918692352E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999959212660E-001                 -2.4939059077339207E-002                  4.0577583836110485E+000                 -6.1912535114852503E+000                  5.7294095153133968E+000                  7.5138367537468242E-001                  2.3427887986531615E-001                  1.4337444760001428E-002                  1.0893835656475538E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999957650165E-001                 -2.4944943635898328E-002                  4.0612688687649019E+000                 -6.1753669550655390E+000                  5.7503070407417072E+000                  7.5138367537467765E-001                  2.3427887986532048E-001                  1.4337444760001872E-002                  1.1300036528883727E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999954525154E-001                 -2.4956290691311934E-002                  4.0644971789699014E+000                 -6.1600385224318011E+000                  5.7702470445703407E+000                  7.5138367537467254E-001                  2.3427887986532520E-001                  1.4337444760002205E-002                  1.1706323723332475E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999952962670E-001                 -2.4961767782653209E-002                  4.0665612039967032E+000                 -6.1501979595467837E+000                  5.7830499010329275E+000                  7.5138367537466710E-001                  2.3427887986533008E-001                  1.4337444760002871E-002                  1.1974822107695729E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999951400165E-001                 -2.4967122365817735E-002                  4.0695353224475843E+000                 -6.1359607960157163E+000                  5.8015740746822324E+000                  7.5138367537466144E-001                  2.3427887986533513E-001                  1.4337444760003426E-002                  1.2374222927527746E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999948275187E-001                 -2.4977486716014692E-002                  4.0732227166706236E+000                 -6.1177522324960965E+000                  5.8251067026236658E+000                  7.5138367537465856E-001                  2.3427887986533782E-001                  1.4337444760003648E-002                  1.2904516726126368E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999945150175E-001                 -2.4987426203038562E-002                  4.0766648466246300E+000                 -6.1004137478174805E+000                  5.8474314630062718E+000                  7.5138367537465534E-001                  2.3427887986534071E-001                  1.4337444760003981E-002                  1.3430588528260591E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999942025175E-001                 -2.4996977332292555E-002                  4.0798922091444805E+000                 -6.0838673248753254E+000                  5.8686663398564924E+000                  7.5138367537465200E-001                  2.3427887986534376E-001                  1.4337444760004203E-002                  1.3952623655593260E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999938900175E-001                 -2.5006172008032429E-002                  4.0829299912238399E+000                 -6.0680447910419559E+000                  5.8889128313153858E+000                  7.5138367537464845E-001                  2.3427887986534698E-001                  1.4337444760004536E-002                  1.4470797076047948E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999935775175E-001                 -2.5015038278504917E-002                  4.0857992301067982E+000                 -6.0528860290125577E+000                  5.9082588849457478E+000                  7.5138367537464468E-001                  2.3427887986535037E-001                  1.4337444760004980E-002                  1.4985281499851588E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999932650174E-001                 -2.5023600931747388E-002                  4.0885176741598626E+000                 -6.0383380216836278E+000                  5.9267812074841233E+000                  7.5138367537464068E-001                  2.3427887986535395E-001                  1.4337444760005313E-002                  1.5496237926588526E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999929525163E-001                 -2.5031881985721368E-002                  4.0911004293800000E+000                 -6.0243538579793530E+000                  5.9445471024995431E+000                  7.5138367537463657E-001                  2.3427887986535770E-001                  1.4337444760005758E-002                  1.6003813993997284E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
