                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      766                  1.0000000000000000E+000                  1.9387096134043824E-002                  2.7238352036867151E+009                  1.2511065879885231E+008                  5.7291120184724477E+003                  8.6373975286470306E-001                  9.4334377328413033E-001                 -1.6034767256905604E+000                  4.9881351222000453E-001                  2.0355747885859688E-005                  4.8086966320589769E-001                  1.7253338972115753E-005                  5.0717601177110759E-003                  9.1262538520966649E-003                  2.0576025639855219E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.8482520264994817E-001                  6.6670151392684575E-004                  2.9501194096165123E-001                  2.6059983831291356E-003                  1.8355452687227060E-003                  9.0848042833011414E-003                  2.0199116950217542E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1698458944304130E+003                  2.8902007739178386E+007                  1.1577561374052456E+010                  8.6359418294975088E-001                  8.6359418294975088E-001                  2.6298871341622483E-045                  1.9371989239371987E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.5957701823863888E+016                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231102"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      20                  9.9999999995150057E-001                 -2.5383144588732275E-002                  3.8374728625211567E+000                 -6.5704088965945315E+000                  5.0811979450038107E+000                  7.2307205065875957E-001                  2.5856661388860863E-001                  1.8361335452631744E-002                  4.2113574817036342E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  9.9999999994837563E-001                 -2.5385970945225756E-002                  3.8457240856522463E+000                 -6.5662155914762588E+000                  5.0937640800133819E+000                  7.2307205065875846E-001                  2.5856661388860969E-001                  1.8361335452631855E-002                  4.2522375344242033E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  9.9999999994525068E-001                 -2.5388770197711220E-002                  3.8521235121980193E+000                 -6.5635351679784133E+000                  5.1029559154466577E+000                  7.2307205065875568E-001                  2.5856661388861213E-001                  1.8361335452632188E-002                  4.2785763868577229E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  9.9999999994368804E-001                 -2.5390161232330059E-002                  3.8564080473284061E+000                 -6.5618829831679522E+000                  5.1089775505852195E+000                  7.2307205065875269E-001                  2.5856661388861474E-001                  1.8361335452632632E-002                  4.2948926074455245E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  9.9999999994212563E-001                 -2.5391546998385219E-002                  3.8628268428405232E+000                 -6.5595670056943334E+000                  5.1178564044960133E+000                  7.2307205065874958E-001                  2.5856661388861751E-001                  1.8361335452632854E-002                  4.3178689611798273E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  9.9999999993900068E-001                 -2.5394303829432689E-002                  3.8712560488569281E+000                 -6.5566575263091451E+000                  5.1294196661180029E+000                  7.2307205065874791E-001                  2.5856661388861912E-001                  1.8361335452632965E-002                  4.3469076544942720E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  9.9999999993587574E-001                 -2.5397042305279890E-002                  3.8793460002652798E+000                 -6.5537437378588610E+000                  5.1406832997079315E+000                  7.2307205065874591E-001                  2.5856661388862084E-001                  1.8361335452633298E-002                  4.3761851318883383E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  9.9999999993275079E-001                 -2.5399762520801051E-002                  3.8869871685078548E+000                 -6.5506977768092423E+000                  5.1516624470081629E+000                  7.2307205065874380E-001                  2.5856661388862279E-001                  1.8361335452633409E-002                  4.4070015534918943E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  9.9999999992962585E-001                 -2.5402463775189517E-002                  3.8941380996429658E+000                 -6.5474608382889237E+000                  5.1623711300494319E+000                  7.2307205065874136E-001                  2.5856661388862490E-001                  1.8361335452633742E-002                  4.4399880569947767E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  9.9999999992650090E-001                 -2.5405145020937169E-002                  3.9008017082374828E+000                 -6.5440192262453660E+000                  5.1728223588638835E+000                  7.2307205065873881E-001                  2.5856661388862712E-001                  1.8361335452634076E-002                  4.4753312448803077E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  9.9999999992337596E-001                 -2.5407805151915618E-002                  3.9070036718774901E+000                 -6.5403830024200502E+000                  5.1830282265733132E+000                  7.2307205065873603E-001                  2.5856661388862956E-001                  1.8361335452634409E-002                  4.5129787495912753E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  9.9999999992025101E-001                 -2.5410443151629634E-002                  3.9127791953792252E+000                 -6.5365732405710411E+000                  5.1929999935779554E+000                  7.2307205065873326E-001                  2.5856661388863217E-001                  1.8361335452634631E-002                  4.5527628387039184E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  9.9999999991712607E-001                 -2.5413058158666329E-002                  3.9208324593183876E+000                 -6.5307037576906319E+000                  5.2075414031332921E+000                  7.2307205065873015E-001                  2.5856661388863494E-001                  1.8361335452634853E-002                  4.6147435760735956E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  9.9999999991087607E-001                 -2.5418218103243254E-002                  3.9302597199375922E+000                 -6.5223234558356191E+000                  5.2262031031094844E+000                  7.2307205065872837E-001                  2.5856661388863655E-001                  1.8361335452635075E-002                  4.7047037898805580E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  9.9999999990462618E-001                 -2.5423279612870546E-002                  3.9385932239303143E+000                 -6.5136512792115964E+000                  5.2440966533838358E+000                  7.2307205065872637E-001                  2.5856661388863827E-001                  1.8361335452635297E-002                  4.7996444822981348E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  9.9999999989837607E-001                 -2.5428241226312775E-002                  3.9441822118932275E+000                 -6.5069586385570366E+000                  5.2570496124807926E+000                  7.2307205065872204E-001                  2.5856661388864211E-001                  1.8361335452635852E-002                  4.8742219112203329E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  9.9999999989525112E-001                 -2.5430684158410700E-002                  3.9494563303343910E+000                 -6.5003512609412644E+000                  5.2696276871110621E+000                  7.2307205065871760E-001                  2.5856661388864616E-001                  1.8361335452636185E-002                  4.9489862128980962E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  9.9999999988900112E-001                 -2.5435496372014504E-002                  3.9566092326188818E+000                 -6.4903394464363142E+000                  5.2878378536877131E+000                  7.2307205065871516E-001                  2.5856661388864827E-001                  1.8361335452636629E-002                  5.0644643397304199E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  9.9999999988118859E-001                 -2.5441374771967937E-002                  3.9619271556261566E+000                 -6.4818986827217069E+000                  5.3024514011698489E+000                  7.2307205065871094E-001                  2.5856661388865215E-001                  1.8361335452636851E-002                  5.1639131857761242E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  9.9999999987728239E-001                 -2.5444257485676473E-002                  3.9652766398791415E+000                 -6.4763477757127372E+000                  5.3119277891238514E+000                  7.2307205065870639E-001                  2.5856661388865615E-001                  1.8361335452637517E-002                  5.2303761483576241E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  9.9999999987337607E-001                 -2.5447103644947677E-002                  3.9700348623894910E+000                 -6.4681382749748142E+000                  5.3257659521853791E+000                  7.2307205065870173E-001                  2.5856661388866031E-001                  1.8361335452637961E-002                  5.3302431363865962E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  9.9999999986556365E-001                 -2.5452689534477126E-002                  3.9757918046403424E+000                 -6.4572366205544718E+000                  5.3435574574436471E+000                  7.2307205065869917E-001                  2.5856661388866264E-001                  1.8361335452638183E-002                  5.4658139456437947E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  9.9999999985775112E-001                 -2.5458137159907000E-002                  3.9823481941750547E+000                 -6.4439367547394788E+000                  5.3648194874224524E+000                  7.2307205065869651E-001                  2.5856661388866503E-001                  1.8361335452638405E-002                  5.6358878553952573E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  9.9999999984603238E-001                 -2.5466062514296641E-002                  3.9892975411641971E+000                 -6.4282941547535488E+000                  5.3890335005265717E+000                  7.2307205065869440E-001                  2.5856661388866686E-001                  1.8361335452638738E-002                  5.8427064851412446E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  9.9999999983431354E-001                 -2.5473707900829798E-002                  3.9944729937388175E+000                 -6.4155701484815166E+000                  5.4082304197382065E+000                  7.2307205065869107E-001                  2.5856661388866981E-001                  1.8361335452639072E-002                  6.0165235514357410E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  9.9999999982650112E-001                 -2.5478657876621597E-002                  3.9983288112386610E+000                 -6.4056763324420167E+000                  5.4230001453987002E+000                  7.2307205065868763E-001                  2.5856661388867297E-001                  1.8361335452639405E-002                  6.1552455144240806E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  9.9999999981868859E-001                 -2.5483496523647824E-002                  4.0019383294669844E+000                 -6.3959963376519511E+000                  5.4372846770920855E+000                  7.2307205065868385E-001                  2.5856661388867630E-001                  1.8361335452639849E-002                  6.2940654585650705E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  9.9999999981087606E-001                 -2.5488228671478090E-002                  4.0053294552891234E+000                 -6.3865273441188251E+000                  5.4511148875810589E+000                  7.2307205065867997E-001                  2.5856661388867974E-001                  1.8361335452640293E-002                  6.4328890947408402E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  9.9999999980306353E-001                 -2.5492858909889910E-002                  4.0085257746869365E+000                 -6.3772652708929467E+000                  5.4645187933669304E+000                  7.2307205065867597E-001                  2.5856661388868346E-001                  1.8361335452640626E-002                  6.5716418503008510E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  9.9999999979525100E-001                 -2.5497391589524555E-002                  4.0130503690262058E+000                 -6.3638234600598498E+000                  5.4838803075559994E+000                  7.2307205065867153E-001                  2.5856661388868729E-001                  1.8361335452641181E-002                  6.7783525052922042E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  9.9999999977962606E-001                 -2.5506181069732171E-002                  4.0171389155167407E+000                 -6.3506776212322631E+000                  5.5024168382140646E+000                  7.2307205065866686E-001                  2.5856661388869145E-001                  1.8361335452641736E-002                  6.9868011404416765E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  9.9999999977181353E-001                 -2.5510444969018959E-002                  4.0197306519477491E+000                 -6.3421898805899160E+000                  5.5143495440975183E+000                  7.2307205065866198E-001                  2.5856661388869578E-001                  1.8361335452642180E-002                  7.1247824765165145E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  9.9999999976400100E-001                 -2.5514626466752094E-002                  4.0234354835095756E+000                 -6.3298452625574546E+000                  5.5316561611868549E+000                  7.2307205065865698E-001                  2.5856661388870034E-001                  1.8361335452642624E-002                  7.3303431064452964E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  9.9999999974837606E-001                 -2.5522755440274866E-002                  4.0268377705811211E+000                 -6.3177823631251986E+000                  5.5483006816969445E+000                  7.2307205065865143E-001                  2.5856661388870522E-001                  1.8361335452643290E-002                  7.5369425331658878E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  9.9999999974056353E-001                 -2.5526708750878261E-002                  4.0300936998730599E+000                 -6.3061735158209338E+000                  5.5643313428883880E+000                  7.2307205065864588E-001                  2.5856661388871027E-001                  1.8361335452643845E-002                  7.7412636086248915E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  9.9999999972493869E-001                 -2.5534407134753748E-002                  4.0331114778625254E+000                 -6.2948279174712987E+000                  5.5797923617483089E+000                  7.2307205065863978E-001                  2.5856661388871571E-001                  1.8361335452644512E-002                  7.9463041458767003E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  9.9999999971712594E-001                 -2.5538157220015234E-002                  4.0360126693248475E+000                 -6.2838836594946041E+000                  5.5947223394920815E+000                  7.2307205065863356E-001                  2.5856661388872126E-001                  1.8361335452645178E-002                  8.1492378315821098E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  9.9999999970150111E-001                 -2.5545471026671741E-002                  4.0396212775956890E+000                 -6.2697240696143854E+000                  5.6138639118895597E+000                  7.2307205065863023E-001                  2.5856661388872421E-001                  1.8361335452645511E-002                  8.4195037166975455E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  9.9999999968587616E-001                 -2.5552550573774469E-002                  4.0429987179107982E+000                 -6.2560805332729617E+000                  5.6321984831242622E+000                  7.2307205065862679E-001                  2.5856661388872737E-001                  1.8361335452645844E-002                  8.6883984879908394E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  9.9999999967025122E-001                 -2.5559411501587064E-002                  4.0461721781487672E+000                 -6.2429191280132867E+000                  5.6497913667894979E+000                  7.2307205065862301E-001                  2.5856661388873070E-001                  1.8361335452646288E-002                  8.9559289610155597E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  9.9999999965462627E-001                 -2.5566067936973087E-002                  4.0491644061278151E+000                 -6.2302087663412369E+000                  5.6667002543066074E+000                  7.2307205065861913E-001                  2.5856661388873414E-001                  1.8361335452646732E-002                  9.2221103806417838E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  9.9999999963900132E-001                 -2.5572532676641276E-002                  4.0519946124843473E+000                 -6.2179210391215181E+000                  5.6829763567130396E+000                  7.2307205065861502E-001                  2.5856661388873786E-001                  1.8361335452647065E-002                  9.4869623541355242E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  9.9999999962337638E-001                 -2.5578817346052968E-002                  4.0546791570359817E+000                 -6.2060299594322847E+000                  5.6986653403431378E+000                  7.2307205065861080E-001                  2.5856661388874169E-001                  1.8361335452647509E-002                  9.7505074585065317E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  9.9999999960775143E-001                 -2.5584932536091284E-002                  4.0572320785953737E+000                 -6.1945117262006342E+000                  5.7138080994971290E+000                  7.2307205065860614E-001                  2.5856661388874569E-001                  1.8361335452648175E-002                  1.0012770218751095E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  9.9999999959212649E-001                 -2.5590887920921644E-002                  4.0596655086667122E+000                 -6.1833445089910919E+000                  5.7284413990339402E+000                  7.2307205065860158E-001                  2.5856661388874991E-001                  1.8361335452648508E-002                  1.0273776356704520E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  9.9999999957650165E-001                 -2.5596692359940894E-002                  4.0631476086549112E+000                 -6.1672651482990979E+000                  5.7495075400452924E+000                  7.2307205065859659E-001                  2.5856661388875424E-001                  1.8361335452649175E-002                  1.0661593127375924E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  9.9999999954525154E-001                 -2.5607879945660078E-002                  4.0663512894494609E+000                 -6.1517613573578309E+000                  5.7696009571355793E+000                  7.2307205065859137E-001                  2.5856661388875890E-001                  1.8361335452649730E-002                  1.1049389964315721E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  9.9999999952962659E-001                 -2.5613277878386877E-002                  4.0684000430168625E+000                 -6.1418121182082928E+000                  5.7824986301458807E+000                  7.2307205065858593E-001                  2.5856661388876384E-001                  1.8361335452650174E-002                  1.1305652120241835E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  9.9999999951400165E-001                 -2.5618553750250544E-002                  4.0713528033949578E+000                 -6.1274229651191137E+000                  5.8011550894546060E+000                  7.2307205065858027E-001                  2.5856661388876889E-001                  1.8361335452650840E-002                  1.1686827031111095E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  9.9999999948275164E-001                 -2.5628762165044068E-002                  4.0750151256859741E+000                 -6.1090304615227407E+000                  5.8248477469227886E+000                  7.2307205065857727E-001                  2.5856661388877156E-001                  1.8361335452651173E-002                  1.2192830791883978E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  9.9999999945150164E-001                 -2.5638547952884311E-002                  4.0784350761748192E+000                 -6.0915263364374930E+000                  5.8473164325481104E+000                  7.2307205065857405E-001                  2.5856661388877444E-001                  1.8361335452651506E-002                  1.2694735519326585E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  9.9999999942025164E-001                 -2.5647947792622375E-002                  4.0816426925066027E+000                 -6.0748300060590177E+000                  5.8686814406344805E+000                  7.2307205065857072E-001                  2.5856661388877750E-001                  1.8361335452651728E-002                  1.3192726613560363E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  9.9999999938900164E-001                 -2.5656993692726122E-002                  4.0846627967165468E+000                 -6.0588710086808488E+000                  5.8890461579973818E+000                  7.2307205065856694E-001                  2.5856661388878072E-001                  1.8361335452652394E-002                  1.3686983810778668E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  9.9999999935775152E-001                 -2.5665713752040940E-002                  4.0875161329533061E+000                 -6.0435874550254898E+000                  5.9085000912389321E+000                  7.2307205065856328E-001                  2.5856661388878410E-001                  1.8361335452652616E-002                  1.4177679159702469E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  9.9999999932650174E-001                 -2.5674132773066068E-002                  4.0902202094519362E+000                 -6.0289249273955248E+000                  5.9271212454012625E+000                  7.2307205065855928E-001                  2.5856661388878771E-001                  1.8361335452653060E-002                  1.4664969861968854E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  9.9999999929525163E-001                 -2.5682272763693788E-002                  4.0927899329386257E+000                 -6.0148353287205625E+000                  5.9449780139385675E+000                  7.2307205065855507E-001                  2.5856661388879149E-001                  1.8361335452653504E-002                  1.5148999920463155E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  9.9999999926400163E-001                 -2.5690153346503795E-002                  4.0964570127903137E+000                 -5.9947526963277999E+000                  5.9704595039664623E+000                  7.2307205065855062E-001                  2.5856661388879543E-001                  1.8361335452653949E-002                  1.5866669141670331E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
